repair_candidate_id,repair_axis,repair_source_kind,repair_source_family,source_split,recovery_corridor_profile,mitigation_metric_mode,parent_candidate_source_id,parent_task_source_id,parent_profile_name,parent_repair_source_kind,parent_selection_quota_name,parent_feasibility_tier_id,parent_source_role_semantics,parent_surface_variant,parent_normalized_surface_variant,parent_sampled_obstacle_label,parent_base_geometry_source,parent_outcome_bucket,parent_termination_reason,target_feasibility_tier_id,target_source_role_semantics,target_surface_variant,target_normalized_surface_variant,target_sampled_obstacle_label,candidate_source_id,source_v1_bounded_panel_spec_id,source_scenario_spec_id,source_role_semantics,profile_name,profile_group,speed_ref,mu,obstacle_distance,obstacle_half_width,label,threshold_score,time_to_obstacle,time_after_friction_step,friction_step_at,accepted,reject_reason,feasibility_tier_id,normalized_surface_variant,sampled_obstacle_label,post_obstacle_track_width,base_geometry_source
cosr_v0_0069_offtrack_boundary_relief_extension,offtrack_boundary_relief_extension,offtrack_boundary_relief,8aae597db9ae0392,public_debug,offtrack_boundary_relief_extension,not_mitigation,offtrack_boundary_relief_extension_005,offtrack_boundary_relief_extension_005,L2_window_13,offtrack_boundary_relief,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,,relief_surface_unspecified,aes_feasible,,,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,relief_surface_unspecified,relief_surface_unspecified,aes_feasible,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension_scenario,stable_aes_only,L2_window_13,stable_aes_only,18.0,0.4,31.0,0.7000000000000001,aes_feasible,0.2863912280701758,1.7222222222222223,,,True,accepted,tier_not_applicable_offtrack_boundary_relief,relief_surface_unspecified,aes_feasible,7.0,axis_role_fallback::offtrack_boundary_relief_extension::stable_aes_only
cosr_v0_0069_offtrack_boundary_relief_extension,offtrack_boundary_relief_extension,offtrack_boundary_relief,8aae597db9ae0392,public_debug,offtrack_boundary_relief_extension,not_mitigation,offtrack_boundary_relief_extension_005,offtrack_boundary_relief_extension_005,L2_window_13,offtrack_boundary_relief,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,,relief_surface_unspecified,aes_feasible,,,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,relief_surface_unspecified,relief_surface_unspecified,aes_feasible,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension_scenario,stable_aes_only,L2_window_13,stable_aes_only,18.0,0.4,31.0,0.7666666666666668,aes_feasible,0.2427847457627121,1.7222222222222223,,,True,accepted,tier_not_applicable_offtrack_boundary_relief,relief_surface_unspecified,aes_feasible,7.0,axis_role_fallback::offtrack_boundary_relief_extension::stable_aes_only
cosr_v0_0069_offtrack_boundary_relief_extension,offtrack_boundary_relief_extension,offtrack_boundary_relief,8aae597db9ae0392,public_debug,offtrack_boundary_relief_extension,not_mitigation,offtrack_boundary_relief_extension_005,offtrack_boundary_relief_extension_005,L2_window_13,offtrack_boundary_relief,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,,relief_surface_unspecified,aes_feasible,,,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,relief_surface_unspecified,relief_surface_unspecified,aes_feasible,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension_scenario,stable_aes_only,L2_window_13,stable_aes_only,18.0,0.4,31.0,0.8333333333333335,aes_feasible,0.2020377049180333,1.7222222222222223,,,True,accepted,tier_not_applicable_offtrack_boundary_relief,relief_surface_unspecified,aes_feasible,7.0,axis_role_fallback::offtrack_boundary_relief_extension::stable_aes_only
cosr_v0_0069_offtrack_boundary_relief_extension,offtrack_boundary_relief_extension,offtrack_boundary_relief,8aae597db9ae0392,public_debug,offtrack_boundary_relief_extension,not_mitigation,offtrack_boundary_relief_extension_005,offtrack_boundary_relief_extension_005,L2_window_13,offtrack_boundary_relief,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,,relief_surface_unspecified,aes_feasible,,,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,relief_surface_unspecified,relief_surface_unspecified,aes_feasible,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension_scenario,stable_aes_only,L2_window_13,stable_aes_only,18.0,0.4,31.0,0.9000000000000001,aes_feasible,0.16387777777777815,1.7222222222222223,,,True,accepted,tier_not_applicable_offtrack_boundary_relief,relief_surface_unspecified,aes_feasible,7.0,axis_role_fallback::offtrack_boundary_relief_extension::stable_aes_only
cosr_v0_0069_offtrack_boundary_relief_extension,offtrack_boundary_relief_extension,offtrack_boundary_relief,8aae597db9ae0392,public_debug,offtrack_boundary_relief_extension,not_mitigation,offtrack_boundary_relief_extension_005,offtrack_boundary_relief_extension_005,L2_window_13,offtrack_boundary_relief,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,,relief_surface_unspecified,aes_feasible,,,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,relief_surface_unspecified,relief_surface_unspecified,aes_feasible,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension_scenario,stable_aes_only,L2_window_13,stable_aes_only,18.0,0.4,32.0,0.5,aes_feasible,0.5319843137254904,1.7777777777777777,,,True,accepted,tier_not_applicable_offtrack_boundary_relief,relief_surface_unspecified,aes_feasible,7.0,axis_role_fallback::offtrack_boundary_relief_extension::stable_aes_only
cosr_v0_0069_offtrack_boundary_relief_extension,offtrack_boundary_relief_extension,offtrack_boundary_relief,8aae597db9ae0392,public_debug,offtrack_boundary_relief_extension,not_mitigation,offtrack_boundary_relief_extension_005,offtrack_boundary_relief_extension_005,L2_window_13,offtrack_boundary_relief,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,,relief_surface_unspecified,aes_feasible,,,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,relief_surface_unspecified,relief_surface_unspecified,aes_feasible,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension_scenario,stable_aes_only,L2_window_13,stable_aes_only,18.0,0.4,32.0,0.5666666666666667,aes_feasible,0.4741735849056604,1.7777777777777777,,,True,accepted,tier_not_applicable_offtrack_boundary_relief,relief_surface_unspecified,aes_feasible,7.0,axis_role_fallback::offtrack_boundary_relief_extension::stable_aes_only
cosr_v0_0069_offtrack_boundary_relief_extension,offtrack_boundary_relief_extension,offtrack_boundary_relief,8aae597db9ae0392,public_debug,offtrack_boundary_relief_extension,not_mitigation,offtrack_boundary_relief_extension_005,offtrack_boundary_relief_extension_005,L2_window_13,offtrack_boundary_relief,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,,relief_surface_unspecified,aes_feasible,,,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,relief_surface_unspecified,relief_surface_unspecified,aes_feasible,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension_scenario,stable_aes_only,L2_window_13,stable_aes_only,18.0,0.4,32.0,0.6333333333333334,aes_feasible,0.4205672727272728,1.7777777777777777,,,True,accepted,tier_not_applicable_offtrack_boundary_relief,relief_surface_unspecified,aes_feasible,7.0,axis_role_fallback::offtrack_boundary_relief_extension::stable_aes_only
cosr_v0_0069_offtrack_boundary_relief_extension,offtrack_boundary_relief_extension,offtrack_boundary_relief,8aae597db9ae0392,public_debug,offtrack_boundary_relief_extension,not_mitigation,offtrack_boundary_relief_extension_005,offtrack_boundary_relief_extension_005,L2_window_13,offtrack_boundary_relief,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,,relief_surface_unspecified,aes_feasible,,,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,relief_surface_unspecified,relief_surface_unspecified,aes_feasible,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension_scenario,stable_aes_only,L2_window_13,stable_aes_only,18.0,0.4,32.0,0.7000000000000001,aes_feasible,0.37072280701754395,1.7777777777777777,,,True,accepted,tier_not_applicable_offtrack_boundary_relief,relief_surface_unspecified,aes_feasible,7.0,axis_role_fallback::offtrack_boundary_relief_extension::stable_aes_only
cosr_v0_0069_offtrack_boundary_relief_extension,offtrack_boundary_relief_extension,offtrack_boundary_relief,8aae597db9ae0392,public_debug,offtrack_boundary_relief_extension,not_mitigation,offtrack_boundary_relief_extension_005,offtrack_boundary_relief_extension_005,L2_window_13,offtrack_boundary_relief,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,,relief_surface_unspecified,aes_feasible,,,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,relief_surface_unspecified,relief_surface_unspecified,aes_feasible,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension_scenario,stable_aes_only,L2_window_13,stable_aes_only,18.0,0.4,32.0,0.7666666666666668,aes_feasible,0.324257627118644,1.7777777777777777,,,True,accepted,tier_not_applicable_offtrack_boundary_relief,relief_surface_unspecified,aes_feasible,7.0,axis_role_fallback::offtrack_boundary_relief_extension::stable_aes_only
cosr_v0_0069_offtrack_boundary_relief_extension,offtrack_boundary_relief_extension,offtrack_boundary_relief,8aae597db9ae0392,public_debug,offtrack_boundary_relief_extension,not_mitigation,offtrack_boundary_relief_extension_005,offtrack_boundary_relief_extension_005,L2_window_13,offtrack_boundary_relief,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,,relief_surface_unspecified,aes_feasible,,,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,relief_surface_unspecified,relief_surface_unspecified,aes_feasible,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension_scenario,stable_aes_only,L2_window_13,stable_aes_only,18.0,0.4,32.0,0.8333333333333335,aes_feasible,0.2808393442622953,1.7777777777777777,,,True,accepted,tier_not_applicable_offtrack_boundary_relief,relief_surface_unspecified,aes_feasible,7.0,axis_role_fallback::offtrack_boundary_relief_extension::stable_aes_only
cosr_v0_0069_offtrack_boundary_relief_extension,offtrack_boundary_relief_extension,offtrack_boundary_relief,8aae597db9ae0392,public_debug,offtrack_boundary_relief_extension,not_mitigation,offtrack_boundary_relief_extension_005,offtrack_boundary_relief_extension_005,L2_window_13,offtrack_boundary_relief,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,,relief_surface_unspecified,aes_feasible,,,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,relief_surface_unspecified,relief_surface_unspecified,aes_feasible,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension_scenario,stable_aes_only,L2_window_13,stable_aes_only,18.0,0.4,32.0,0.9000000000000001,aes_feasible,0.24017777777777788,1.7777777777777777,,,True,accepted,tier_not_applicable_offtrack_boundary_relief,relief_surface_unspecified,aes_feasible,7.0,axis_role_fallback::offtrack_boundary_relief_extension::stable_aes_only
cosr_v0_0069_offtrack_boundary_relief_extension,offtrack_boundary_relief_extension,offtrack_boundary_relief,8aae597db9ae0392,public_debug,offtrack_boundary_relief_extension,not_mitigation,offtrack_boundary_relief_extension_005,offtrack_boundary_relief_extension_005,L2_window_13,offtrack_boundary_relief,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,,relief_surface_unspecified,aes_feasible,,,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,relief_surface_unspecified,relief_surface_unspecified,aes_feasible,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension_scenario,stable_aes_only,L2_window_13,stable_aes_only,18.0,0.4,33.0,0.5,aes_feasible,0.629229411764706,1.8333333333333333,,,True,accepted,tier_not_applicable_offtrack_boundary_relief,relief_surface_unspecified,aes_feasible,7.0,axis_role_fallback::offtrack_boundary_relief_extension::stable_aes_only
cosr_v0_0069_offtrack_boundary_relief_extension,offtrack_boundary_relief_extension,offtrack_boundary_relief,8aae597db9ae0392,public_debug,offtrack_boundary_relief_extension,not_mitigation,offtrack_boundary_relief_extension_005,offtrack_boundary_relief_extension_005,L2_window_13,offtrack_boundary_relief,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,,relief_surface_unspecified,aes_feasible,,,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,relief_surface_unspecified,relief_surface_unspecified,aes_feasible,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension_scenario,stable_aes_only,L2_window_13,stable_aes_only,18.0,0.4,33.0,0.5666666666666667,aes_feasible,0.5677490566037735,1.8333333333333333,,,True,accepted,tier_not_applicable_offtrack_boundary_relief,relief_surface_unspecified,aes_feasible,7.0,axis_role_fallback::offtrack_boundary_relief_extension::stable_aes_only
cosr_v0_0069_offtrack_boundary_relief_extension,offtrack_boundary_relief_extension,offtrack_boundary_relief,8aae597db9ae0392,public_debug,offtrack_boundary_relief_extension,not_mitigation,offtrack_boundary_relief_extension_005,offtrack_boundary_relief_extension_005,L2_window_13,offtrack_boundary_relief,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,,relief_surface_unspecified,aes_feasible,,,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,relief_surface_unspecified,relief_surface_unspecified,aes_feasible,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension_scenario,stable_aes_only,L2_window_13,stable_aes_only,18.0,0.4,33.0,0.6333333333333334,aes_feasible,0.51074,1.8333333333333333,,,True,accepted,tier_not_applicable_offtrack_boundary_relief,relief_surface_unspecified,aes_feasible,7.0,axis_role_fallback::offtrack_boundary_relief_extension::stable_aes_only
cosr_v0_0069_offtrack_boundary_relief_extension,offtrack_boundary_relief_extension,offtrack_boundary_relief,8aae597db9ae0392,public_debug,offtrack_boundary_relief_extension,not_mitigation,offtrack_boundary_relief_extension_005,offtrack_boundary_relief_extension_005,L2_window_13,offtrack_boundary_relief,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,,relief_surface_unspecified,aes_feasible,,,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,relief_surface_unspecified,relief_surface_unspecified,aes_feasible,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension_scenario,stable_aes_only,L2_window_13,stable_aes_only,18.0,0.4,33.0,0.7000000000000001,aes_feasible,0.45773157894736843,1.8333333333333333,,,True,accepted,tier_not_applicable_offtrack_boundary_relief,relief_surface_unspecified,aes_feasible,7.0,axis_role_fallback::offtrack_boundary_relief_extension::stable_aes_only
cosr_v0_0069_offtrack_boundary_relief_extension,offtrack_boundary_relief_extension,offtrack_boundary_relief,8aae597db9ae0392,public_debug,offtrack_boundary_relief_extension,not_mitigation,offtrack_boundary_relief_extension_005,offtrack_boundary_relief_extension_005,L2_window_13,offtrack_boundary_relief,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,,relief_surface_unspecified,aes_feasible,,,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,relief_surface_unspecified,relief_surface_unspecified,aes_feasible,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension_scenario,stable_aes_only,L2_window_13,stable_aes_only,18.0,0.4,33.0,0.7666666666666668,aes_feasible,0.40831694915254224,1.8333333333333333,,,True,accepted,tier_not_applicable_offtrack_boundary_relief,relief_surface_unspecified,aes_feasible,7.0,axis_role_fallback::offtrack_boundary_relief_extension::stable_aes_only
cosr_v0_0069_offtrack_boundary_relief_extension,offtrack_boundary_relief_extension,offtrack_boundary_relief,8aae597db9ae0392,public_debug,offtrack_boundary_relief_extension,not_mitigation,offtrack_boundary_relief_extension_005,offtrack_boundary_relief_extension_005,L2_window_13,offtrack_boundary_relief,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,,relief_surface_unspecified,aes_feasible,,,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,relief_surface_unspecified,relief_surface_unspecified,aes_feasible,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension_scenario,stable_aes_only,L2_window_13,stable_aes_only,18.0,0.4,33.0,0.8333333333333335,aes_feasible,0.36214262295081984,1.8333333333333333,,,True,accepted,tier_not_applicable_offtrack_boundary_relief,relief_surface_unspecified,aes_feasible,7.0,axis_role_fallback::offtrack_boundary_relief_extension::stable_aes_only
cosr_v0_0069_offtrack_boundary_relief_extension,offtrack_boundary_relief_extension,offtrack_boundary_relief,8aae597db9ae0392,public_debug,offtrack_boundary_relief_extension,not_mitigation,offtrack_boundary_relief_extension_005,offtrack_boundary_relief_extension_005,L2_window_13,offtrack_boundary_relief,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,,relief_surface_unspecified,aes_feasible,,,,tier_not_applicable_offtrack_boundary_relief,stable_aes_only,relief_surface_unspecified,relief_surface_unspecified,aes_feasible,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension,cosr_v0_0069_offtrack_boundary_relief_extension_scenario,stable_aes_only,L2_window_13,stable_aes_only,18.0,0.4,33.0,0.9000000000000001,aes_feasible,0.3189,1.8333333333333333,,,True,accepted,tier_not_applicable_offtrack_boundary_relief,relief_surface_unspecified,aes_feasible,7.0,axis_role_fallback::offtrack_boundary_relief_extension::stable_aes_only
