candidate_source_id,profile_name,slice_kind,support_label,episode_count,success_count,collision_count,offtrack_outcome_count,offtrack_termination_count,success_rate,collision_rate,offtrack_outcome_rate,offtrack_termination_rate,clearance_margin_mean,return_mean,steps_mean,all_selected_metrics_finite,success_obstacle_pass,collision_failure,off_track_noncollision_noncompletion,termination_off_track,termination_obstacle_collision,termination_empty
cosr_v0_0134_success_support_expansion,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,12.759167906629312,0.7517256727594388,23.0,True,0,0,1,1,0,0
cosr_v0_0134_success_support_expansion,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,8.449533681412715,9.675277675131008,28.0,True,0,0,1,1,0,0
cosr_v0_0134_success_support_expansion,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,8.609764969488992,8.212416497616944,28.0,True,0,0,1,1,0,0
cosr_v0_0135_success_support_expansion,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,4.893890355825089,9.281830356973893,29.0,True,0,0,1,1,0,0
cosr_v0_0135_success_support_expansion,L1_one_step,outcome_by_candidate_source_profile,weak_support,1,1,0,0,0,1.0,0.0,0.0,0.0,4.240340681245943,26.756353195324373,35.0,True,1,0,0,0,0,1
cosr_v0_0135_success_support_expansion,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,9.405084632853107,-1.065560347767561,22.0,True,0,0,1,1,0,0
cosr_v0_0135_success_support_expansion,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,9.332764154631274,-0.8382975044721648,22.0,True,0,0,1,1,0,0
cosr_v0_0135_success_support_expansion,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,9.427595955530267,-0.1772190421592943,22.0,True,0,0,1,1,0,0
cosr_v0_0135_success_support_expansion,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,9.431973619899185,2.728700340651282,22.0,True,0,0,1,1,0,0
cosr_v0_0135_success_support_expansion,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,9.322746322521,3.3833656198794633,22.0,True,0,0,1,1,0,0
cosr_v0_0135_success_support_expansion,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,9.552167919450225,-0.9703154595338059,22.0,True,0,0,1,1,0,0
cosr_v0_0135_success_support_expansion,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,8.878584456993956,2.0893631701543613,23.0,True,0,0,1,1,0,0
cosr_v0_0135_success_support_expansion,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,9.382701602924572,2.3767372039418975,22.0,True,0,0,1,1,0,0
cosr_v0_0135_success_support_expansion,L3_online_gru,outcome_by_candidate_source_profile,weak_support,1,1,0,0,0,1.0,0.0,0.0,0.0,4.666053368225565,27.380801788522,33.0,True,1,0,0,0,0,1
cosr_v0_0135_success_support_expansion,L3_reset_control_corrected,outcome_by_candidate_source_profile,weak_support,1,1,0,0,0,1.0,0.0,0.0,0.0,8.93648989189928,44.35125696186718,31.0,True,1,0,0,0,0,1
cosr_v0_0136_success_support_expansion,L0_current_masked,outcome_by_candidate_source_profile,weak_support,1,1,0,0,0,1.0,0.0,0.0,0.0,7.591354267576429,33.920525706216,35.0,True,1,0,0,0,0,1
cosr_v0_0136_success_support_expansion,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,5.690199681393715,5.335742794513894,33.0,True,0,0,1,1,0,0
cosr_v0_0136_success_support_expansion,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,10.181305010465278,4.372510431262334,24.0,True,0,0,1,1,0,0
cosr_v0_0136_success_support_expansion,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,11.421421454087866,-0.6488104993500483,22.0,True,0,0,1,1,0,0
cosr_v0_0136_success_support_expansion,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,11.4044001566108,2.61818724593737,22.0,True,0,0,1,1,0,0
cosr_v0_0136_success_support_expansion,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,11.325573902390577,4.452172221281742,22.0,True,0,0,1,1,0,0
cosr_v0_0136_success_support_expansion,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,10.72974631055774,4.650176843880486,23.0,True,0,0,1,1,0,0
cosr_v0_0136_success_support_expansion,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,10.536595282608824,1.4499453071173813,23.0,True,0,0,1,1,0,0
cosr_v0_0136_success_support_expansion,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,10.773339592925081,1.8589879781708825,23.0,True,0,0,1,1,0,0
cosr_v0_0136_success_support_expansion,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,11.200486575626558,2.845817896520698,22.0,True,0,0,1,1,0,0
cosr_v0_0136_success_support_expansion,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,6.0851102772246435,15.826383507470599,33.0,True,0,0,1,1,0,0
cosr_v0_0136_success_support_expansion,L3_reset_control_corrected,outcome_by_candidate_source_profile,weak_support,1,1,0,0,0,1.0,0.0,0.0,0.0,7.966373750399081,34.527570050325096,33.0,True,1,0,0,0,0,1
cosr_v0_0137_success_support_expansion,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,11.819592289844554,7.018570778950517,30.0,True,0,0,1,1,0,0
cosr_v0_0137_success_support_expansion,L1_one_step,outcome_by_candidate_source_profile,weak_support,1,1,0,0,0,1.0,0.0,0.0,0.0,11.144132764285121,36.09362918047005,41.0,True,1,0,0,0,0,1
cosr_v0_0137_success_support_expansion,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,14.771030756008493,2.339965624791875,25.0,True,0,0,1,1,0,0
cosr_v0_0137_success_support_expansion,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,14.567493377580252,8.750352273002083,25.0,True,0,0,1,1,0,0
cosr_v0_0137_success_support_expansion,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,15.305847883788747,3.9757609056911853,24.0,True,0,0,1,1,0,0
cosr_v0_0137_success_support_expansion,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,15.813065591858486,3.1237422580441985,23.0,True,0,0,1,1,0,0
cosr_v0_0137_success_support_expansion,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,14.01936530824904,5.096241641080051,26.0,True,0,0,1,1,0,0
cosr_v0_0137_success_support_expansion,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,15.20993925116306,8.068968842417824,24.0,True,0,0,1,1,0,0
cosr_v0_0137_success_support_expansion,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,15.999496678619032,1.9535788855065426,23.0,True,0,0,1,1,0,0
cosr_v0_0137_success_support_expansion,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,15.179531598070312,0.8633930845186351,24.0,True,0,0,1,1,0,0
cosr_v0_0137_success_support_expansion,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,11.099736567445184,12.690662121557525,30.0,True,0,0,1,1,0,0
cosr_v0_0137_success_support_expansion,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,11.353228582048514,12.855880471598727,31.0,True,0,0,1,1,0,0
cosr_v0_0138_success_support_expansion,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,3.5379148680151595,3.959256259496445,33.0,True,0,0,1,1,0,0
cosr_v0_0138_success_support_expansion,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,4.329673556492667,7.106519631404708,33.0,True,0,0,1,1,0,0
cosr_v0_0138_success_support_expansion,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,8.046592949347346,1.8173811134112334,24.0,True,0,0,1,1,0,0
cosr_v0_0138_success_support_expansion,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,8.784745911402215,3.009743751479591,23.0,True,0,0,1,1,0,0
cosr_v0_0138_success_support_expansion,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,8.946664207354573,-1.0752718720100551,23.0,True,0,0,1,1,0,0
cosr_v0_0138_success_support_expansion,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,8.690732040227363,2.2614899174895964,23.0,True,0,0,1,1,0,0
cosr_v0_0138_success_support_expansion,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,8.365738596958845,-0.49509593400647045,24.0,True,0,0,1,1,0,0
cosr_v0_0138_success_support_expansion,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,9.437896245294478,0.7807126121854044,22.0,True,0,0,1,1,0,0
cosr_v0_0138_success_support_expansion,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,8.8095248169505,3.9336633345027847,23.0,True,0,0,1,1,0,0
cosr_v0_0138_success_support_expansion,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,8.080030960999824,-0.1594896675886197,24.0,True,0,0,1,1,0,0
cosr_v0_0138_success_support_expansion,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,4.211541049960303,11.763043037582928,33.0,True,0,0,1,1,0,0
cosr_v0_0138_success_support_expansion,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,4.615775633172046,8.249116469096835,28.0,True,0,0,1,1,0,0
cosr_v0_0139_success_support_expansion,L0_current_masked,outcome_by_candidate_source_profile,weak_support,1,1,0,0,0,1.0,0.0,0.0,0.0,2.6997731278649475,36.44302327306566,30.0,True,1,0,0,0,0,1
cosr_v0_0139_success_support_expansion,L1_one_step,outcome_by_candidate_source_profile,weak_support,1,1,0,0,0,1.0,0.0,0.0,0.0,3.4260824445337406,33.99118839779875,30.0,True,1,0,0,0,0,1
cosr_v0_0139_success_support_expansion,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,2.4734842806798776,1.3074572532797109,24.0,True,0,0,1,1,0,0
cosr_v0_0139_success_support_expansion,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,1.0989873841698896,6.187176794511161,26.0,True,0,0,1,1,0,0
cosr_v0_0139_success_support_expansion,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,3.2583225127334012,0.5641948402917083,23.0,True,0,0,1,1,0,0
cosr_v0_0139_success_support_expansion,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,2.5234901123045503,4.733278712475281,24.0,True,0,0,1,1,0,0
cosr_v0_0139_success_support_expansion,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,1.9639238903889071,4.827183774176444,25.0,True,0,0,1,1,0,0
cosr_v0_0139_success_support_expansion,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,1.815265692026922,4.694619188975791,25.0,True,0,0,1,1,0,0
cosr_v0_0139_success_support_expansion,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,1.920665854701683,5.165123233592529,25.0,True,0,0,1,1,0,0
cosr_v0_0139_success_support_expansion,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,1.6198806003340505,8.045828000857625,25.0,True,0,0,1,1,0,0
cosr_v0_0139_success_support_expansion,L3_online_gru,outcome_by_candidate_source_profile,weak_support,1,1,0,0,0,1.0,0.0,0.0,0.0,1.3593942359125182,34.1433907192526,30.0,True,1,0,0,0,0,1
cosr_v0_0139_success_support_expansion,L3_reset_control_corrected,outcome_by_candidate_source_profile,weak_support,1,1,0,0,0,1.0,0.0,0.0,0.0,2.070024867073446,33.586283518830776,29.0,True,1,0,0,0,0,1
cosr_v0_0140_success_support_expansion,L0_current_masked,outcome_by_candidate_source_profile,weak_support,1,1,0,0,0,1.0,0.0,0.0,0.0,3.1747973335471027,33.031122359552555,33.0,True,1,0,0,0,0,1
cosr_v0_0140_success_support_expansion,L1_one_step,outcome_by_candidate_source_profile,weak_support,1,1,0,0,0,1.0,0.0,0.0,0.0,3.831566155437062,32.49813286242372,32.0,True,1,0,0,0,0,1
cosr_v0_0140_success_support_expansion,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,4.512901389298961,1.2002945314026752,24.0,True,0,0,1,1,0,0
cosr_v0_0140_success_support_expansion,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,2.360695884092044,2.842403033452355,27.0,True,0,0,1,1,0,0
cosr_v0_0140_success_support_expansion,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,3.304272391194031,6.147896774146455,26.0,True,0,0,1,1,0,0
cosr_v0_0140_success_support_expansion,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,3.6425030170451684,6.518462388197605,25.0,True,0,0,1,1,0,0
cosr_v0_0140_success_support_expansion,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,3.8694980091346025,5.148708438151488,25.0,True,0,0,1,1,0,0
cosr_v0_0140_success_support_expansion,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,2.9970580002626566,5.916783235961139,26.0,True,0,0,1,1,0,0
cosr_v0_0140_success_support_expansion,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,3.99280051207999,6.311499110297294,25.0,True,0,0,1,1,0,0
cosr_v0_0140_success_support_expansion,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,4.236355574557924,3.815435017569032,24.0,True,0,0,1,1,0,0
cosr_v0_0140_success_support_expansion,L3_online_gru,outcome_by_candidate_source_profile,weak_support,1,1,0,0,0,1.0,0.0,0.0,0.0,2.834664521751402,33.5436495026597,31.0,True,1,0,0,0,0,1
cosr_v0_0140_success_support_expansion,L3_reset_control_corrected,outcome_by_candidate_source_profile,weak_support,1,1,0,0,0,1.0,0.0,0.0,0.0,3.1902320952218144,37.12227633766115,31.0,True,1,0,0,0,0,1
cosr_v0_0141_success_support_expansion,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.26001511160775614,-10.77566335329154,25.0,True,0,1,0,0,1,0
cosr_v0_0141_success_support_expansion,L1_one_step,outcome_by_candidate_source_profile,weak_support,1,1,0,0,0,1.0,0.0,0.0,0.0,2.2287566288348604,30.505277706730666,27.0,True,1,0,0,0,0,1
cosr_v0_0141_success_support_expansion,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,1.5374639603014495,3.4151037183040693,24.0,True,0,0,1,1,0,0
cosr_v0_0141_success_support_expansion,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,0.4665081741246966,6.537777765724247,25.0,True,0,0,1,1,0,0
cosr_v0_0141_success_support_expansion,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,0.4024176949167566,6.94837773104504,25.0,True,0,0,1,1,0,0
cosr_v0_0141_success_support_expansion,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,0.6357286702650327,2.216632547327634,25.0,True,0,0,1,1,0,0
cosr_v0_0141_success_support_expansion,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,1,0,1,0.0,1.0,0.0,1.0,-0.07204506649895248,-13.01959006767089,26.0,True,0,1,0,1,0,0
cosr_v0_0141_success_support_expansion,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,1.1365015897980724,3.78704056161184,24.0,True,0,0,1,1,0,0
cosr_v0_0141_success_support_expansion,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,1.4831286473262335,0.5484517441583141,24.0,True,0,0,1,1,0,0
cosr_v0_0141_success_support_expansion,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,1.0483667010141084,2.412949455176224,24.0,True,0,0,1,1,0,0
cosr_v0_0141_success_support_expansion,L3_online_gru,outcome_by_candidate_source_profile,weak_support,1,1,0,0,0,1.0,0.0,0.0,0.0,0.4910498663099785,30.710323599165147,28.0,True,1,0,0,0,0,1
cosr_v0_0141_success_support_expansion,L3_reset_control_corrected,outcome_by_candidate_source_profile,weak_support,1,1,0,0,0,1.0,0.0,0.0,0.0,1.7819561864851303,37.443925640612186,27.0,True,1,0,0,0,0,1
cosr_v0_0142_success_support_expansion,L0_current_masked,outcome_by_candidate_source_profile,weak_support,1,1,0,0,0,1.0,0.0,0.0,0.0,2.312968762675153,23.965442462923924,30.0,True,1,0,0,0,0,1
cosr_v0_0142_success_support_expansion,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,0.23598943702097785,7.866574623560737,30.0,True,0,0,1,1,0,0
cosr_v0_0142_success_support_expansion,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,1.236559419193541,5.2368124009139105,26.0,True,0,0,1,1,0,0
cosr_v0_0142_success_support_expansion,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,3.108922497662369,0.8709199812135702,23.0,True,0,0,1,1,0,0
cosr_v0_0142_success_support_expansion,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,3.037977165430317,3.012558635290925,24.0,True,0,0,1,1,0,0
cosr_v0_0142_success_support_expansion,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,2.6362296763116317,0.6961315248356019,24.0,True,0,0,1,1,0,0
cosr_v0_0142_success_support_expansion,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,2.4202191573333445,3.682365253187261,24.0,True,0,0,1,1,0,0
cosr_v0_0142_success_support_expansion,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,1.734630238970202,7.629996157575653,25.0,True,0,0,1,1,0,0
cosr_v0_0142_success_support_expansion,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,1.7763687389674088,7.3872565308463045,25.0,True,0,0,1,1,0,0
cosr_v0_0142_success_support_expansion,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,1.9252178161172706,3.8075411699664516,25.0,True,0,0,1,1,0,0
cosr_v0_0142_success_support_expansion,L3_online_gru,outcome_by_candidate_source_profile,weak_support,1,1,0,0,0,1.0,0.0,0.0,0.0,1.7412015824224625,34.00498665825188,29.0,True,1,0,0,0,0,1
cosr_v0_0142_success_support_expansion,L3_reset_control_corrected,outcome_by_candidate_source_profile,weak_support,1,1,0,0,0,1.0,0.0,0.0,0.0,1.667709102887665,29.82194408818709,30.0,True,1,0,0,0,0,1
cosr_v0_0143_success_support_expansion,L0_current_masked,outcome_by_candidate_source_profile,weak_support,1,1,0,0,0,1.0,0.0,0.0,0.0,3.5105510329085083,32.664590051814955,32.0,True,1,0,0,0,0,1
cosr_v0_0143_success_support_expansion,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,1.152401899007212,8.628743447107087,30.0,True,0,0,1,1,0,0
cosr_v0_0143_success_support_expansion,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,4.5763998533805035,5.704461608685902,24.0,True,0,0,1,1,0,0
cosr_v0_0143_success_support_expansion,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,3.798321463620611,5.985514490386964,25.0,True,0,0,1,1,0,0
cosr_v0_0143_success_support_expansion,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,3.900283771025575,1.6877890984788184,25.0,True,0,0,1,1,0,0
cosr_v0_0143_success_support_expansion,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,5.097552260969134,4.125863485681285,23.0,True,0,0,1,1,0,0
cosr_v0_0143_success_support_expansion,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,4.378246916104565,5.2891093244671765,24.0,True,0,0,1,1,0,0
cosr_v0_0143_success_support_expansion,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,4.380019474026823,5.9754493174147205,24.0,True,0,0,1,1,0,0
cosr_v0_0143_success_support_expansion,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,3.327941701900386,4.717486773305568,26.0,True,0,0,1,1,0,0
cosr_v0_0143_success_support_expansion,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,0,1,1,0.0,0.0,1.0,1.0,3.5907119227325435,8.738975502231819,25.0,True,0,0,1,1,0,0
